"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","continuation"
"19681","Native",11,37,"spillover2","rp","spillover2 rp",7,0,502,502,"Ambiguous","Inconsistent"
"19683","Native",11,43,"spillover2","rp","spillover2 rp",5,0,1032,1032,"Ambiguous","Consistent"
"19685","Native",11,34,"spillover2","rp","spillover2 rp",8,0,264,264,"Unambiguous","Inconsistent"
"19687","Native",11,38,"spillover2","rp","spillover2 rp",8,0,1260,1260,"Unambiguous","Inconsistent"
"19689","Native",11,26,"spillover2","rp","spillover2 rp",8,0,588,588,"Unambiguous","Inconsistent"
"19691","Native",11,42,"spillover2","rp","spillover2 rp",8,0,542,542,"Unambiguous","Inconsistent"
"19693","Native",11,46,"spillover2","rp","spillover2 rp",8,0,1960,1960,"Unambiguous","Inconsistent"
"19695","Native",11,41,"spillover2","rp","spillover2 rp",7,1,0,NA,"Ambiguous","Inconsistent"
"19697","Native",11,31,"spillover2","rp","spillover2 rp",5,0,954,954,"Ambiguous","Consistent"
"19699","Native",11,45,"spillover2","rp","spillover2 rp",7,0,778,778,"Ambiguous","Inconsistent"
"19701","Native",11,35,"spillover2","rp","spillover2 rp",5,0,630,630,"Ambiguous","Consistent"
"19703","Native",11,32,"spillover2","rp","spillover2 rp",6,0,288,288,"Unambiguous","Consistent"
"19705","Native",11,47,"spillover2","rp","spillover2 rp",5,0,246,246,"Ambiguous","Consistent"
"19707","Native",11,36,"spillover2","rp","spillover2 rp",6,1,0,NA,"Unambiguous","Consistent"
"19709","Native",11,25,"spillover2","rp","spillover2 rp",7,0,378,378,"Ambiguous","Inconsistent"
"19711","Native",11,30,"spillover2","rp","spillover2 rp",8,0,360,360,"Unambiguous","Inconsistent"
"19713","Native",11,40,"spillover2","rp","spillover2 rp",6,1,0,NA,"Unambiguous","Consistent"
"19715","Native",11,48,"spillover2","rp","spillover2 rp",6,0,260,260,"Unambiguous","Consistent"
"19717","Native",11,29,"spillover2","rp","spillover2 rp",7,0,382,382,"Ambiguous","Inconsistent"
"19719","Native",11,27,"spillover2","rp","spillover2 rp",5,0,480,480,"Ambiguous","Consistent"
"19721","Native",11,33,"spillover2","rp","spillover2 rp",7,0,548,548,"Ambiguous","Inconsistent"
"19723","Native",11,39,"spillover2","rp","spillover2 rp",5,0,654,654,"Ambiguous","Consistent"
"19725","Native",11,28,"spillover2","rp","spillover2 rp",6,0,480,480,"Unambiguous","Consistent"
"19727","Native",11,44,"spillover2","rp","spillover2 rp",6,1,0,NA,"Unambiguous","Consistent"
"19729","Native",12,37,"spillover2","rp","spillover2 rp",6,0,187,187,"Unambiguous","Consistent"
"19731","Native",12,43,"spillover2","rp","spillover2 rp",8,0,330,330,"Unambiguous","Inconsistent"
"19733","Native",12,25,"spillover2","rp","spillover2 rp",6,0,217,217,"Unambiguous","Consistent"
"19735","Native",12,26,"spillover2","rp","spillover2 rp",7,0,535,535,"Ambiguous","Inconsistent"
"19737","Native",12,46,"spillover2","rp","spillover2 rp",7,0,1054,1054,"Ambiguous","Inconsistent"
"19739","Native",12,31,"spillover2","rp","spillover2 rp",8,0,309,309,"Unambiguous","Inconsistent"
"19741","Native",12,39,"spillover2","rp","spillover2 rp",8,0,170,170,"Unambiguous","Inconsistent"
"19743","Native",12,38,"spillover2","rp","spillover2 rp",7,0,253,253,"Ambiguous","Inconsistent"
"19745","Native",12,27,"spillover2","rp","spillover2 rp",8,1,0,NA,"Unambiguous","Inconsistent"
"19747","Native",12,41,"spillover2","rp","spillover2 rp",6,1,0,NA,"Unambiguous","Consistent"
"19749","Native",12,29,"spillover2","rp","spillover2 rp",6,0,153,153,"Unambiguous","Consistent"
"19751","Native",12,35,"spillover2","rp","spillover2 rp",8,0,1039,1039,"Unambiguous","Inconsistent"
"19753","Native",12,40,"spillover2","rp","spillover2 rp",5,1,0,NA,"Ambiguous","Consistent"
"19755","Native",12,33,"spillover2","rp","spillover2 rp",6,0,325,325,"Unambiguous","Consistent"
"19757","Native",12,36,"spillover2","rp","spillover2 rp",5,1,0,NA,"Ambiguous","Consistent"
"19759","Native",12,47,"spillover2","rp","spillover2 rp",8,1,0,NA,"Unambiguous","Inconsistent"
"19761","Native",12,34,"spillover2","rp","spillover2 rp",7,0,181,181,"Ambiguous","Inconsistent"
"19763","Native",12,48,"spillover2","rp","spillover2 rp",5,0,173,173,"Ambiguous","Consistent"
"19765","Native",12,32,"spillover2","rp","spillover2 rp",5,0,1901,1901,"Ambiguous","Consistent"
"19767","Native",12,42,"spillover2","rp","spillover2 rp",7,0,167,167,"Ambiguous","Inconsistent"
"19769","Native",12,30,"spillover2","rp","spillover2 rp",7,1,0,NA,"Ambiguous","Inconsistent"
"19771","Native",12,28,"spillover2","rp","spillover2 rp",5,0,199,199,"Ambiguous","Consistent"
"19773","Native",12,44,"spillover2","rp","spillover2 rp",5,1,0,NA,"Ambiguous","Consistent"
"19775","Native",12,45,"spillover2","rp","spillover2 rp",6,0,176,176,"Unambiguous","Consistent"
"19778","Native",13,34,"spillover2","rp","spillover2 rp",5,0,379,379,"Ambiguous","Consistent"
"19780","Native",13,27,"spillover2","rp","spillover2 rp",6,1,0,NA,"Unambiguous","Consistent"
"19782","Native",13,39,"spillover2","rp","spillover2 rp",6,0,2387,2387,"Unambiguous","Consistent"
"19784","Native",13,40,"spillover2","rp","spillover2 rp",7,0,205,205,"Ambiguous","Inconsistent"
"19786","Native",13,32,"spillover2","rp","spillover2 rp",7,0,390,390,"Ambiguous","Inconsistent"
"19788","Native",13,46,"spillover2","rp","spillover2 rp",5,0,1475,1475,"Ambiguous","Consistent"
"19790","Native",13,41,"spillover2","rp","spillover2 rp",8,0,209,209,"Unambiguous","Inconsistent"
"19792","Native",13,33,"spillover2","rp","spillover2 rp",8,0,1454,1454,"Unambiguous","Inconsistent"
"19794","Native",13,45,"spillover2","rp","spillover2 rp",8,0,196,196,"Unambiguous","Inconsistent"
"19796","Native",13,36,"spillover2","rp","spillover2 rp",7,0,339,339,"Ambiguous","Inconsistent"
"19798","Native",13,43,"spillover2","rp","spillover2 rp",6,0,222,222,"Unambiguous","Consistent"
"19800","Native",13,42,"spillover2","rp","spillover2 rp",5,0,179,179,"Ambiguous","Consistent"
"19802","Native",13,37,"spillover2","rp","spillover2 rp",8,1,0,NA,"Unambiguous","Inconsistent"
"19804","Native",13,29,"spillover2","rp","spillover2 rp",8,0,515,515,"Unambiguous","Inconsistent"
"19806","Native",13,48,"spillover2","rp","spillover2 rp",7,0,186,186,"Ambiguous","Inconsistent"
"19808","Native",13,44,"spillover2","rp","spillover2 rp",7,1,0,NA,"Ambiguous","Inconsistent"
"19810","Native",13,47,"spillover2","rp","spillover2 rp",6,0,1510,1510,"Unambiguous","Consistent"
"19812","Native",13,35,"spillover2","rp","spillover2 rp",6,0,508,508,"Unambiguous","Consistent"
"19814","Native",13,30,"spillover2","rp","spillover2 rp",5,1,0,NA,"Ambiguous","Consistent"
"19816","Native",13,26,"spillover2","rp","spillover2 rp",5,1,0,NA,"Ambiguous","Consistent"
"19818","Native",13,25,"spillover2","rp","spillover2 rp",8,0,1423,1423,"Unambiguous","Inconsistent"
"19820","Native",13,38,"spillover2","rp","spillover2 rp",5,0,2490,2490,"Ambiguous","Consistent"
"19822","Native",13,28,"spillover2","rp","spillover2 rp",7,0,7222,7222,"Ambiguous","Inconsistent"
"19824","Native",13,31,"spillover2","rp","spillover2 rp",6,0,737,737,"Unambiguous","Consistent"
"19826","Native",14,30,"spillover2","rp","spillover2 rp",6,0,395,395,"Unambiguous","Consistent"
"19828","Native",14,35,"spillover2","rp","spillover2 rp",7,0,1312,1312,"Ambiguous","Inconsistent"
"19830","Native",14,29,"spillover2","rp","spillover2 rp",5,0,437,437,"Ambiguous","Consistent"
"19832","Native",14,40,"spillover2","rp","spillover2 rp",8,1,0,NA,"Unambiguous","Inconsistent"
"19834","Native",14,44,"spillover2","rp","spillover2 rp",8,0,409,409,"Unambiguous","Inconsistent"
"19836","Native",14,45,"spillover2","rp","spillover2 rp",5,0,169,169,"Ambiguous","Consistent"
"19838","Native",14,25,"spillover2","rp","spillover2 rp",5,0,192,192,"Ambiguous","Consistent"
"19840","Native",14,48,"spillover2","rp","spillover2 rp",8,0,3406,3406,"Unambiguous","Inconsistent"
"19842","Native",14,46,"spillover2","rp","spillover2 rp",6,0,413,413,"Unambiguous","Consistent"
"19844","Native",14,33,"spillover2","rp","spillover2 rp",5,0,188,188,"Ambiguous","Consistent"
"19846","Native",14,26,"spillover2","rp","spillover2 rp",6,0,151,151,"Unambiguous","Consistent"
"19848","Native",14,37,"spillover2","rp","spillover2 rp",5,0,211,211,"Ambiguous","Consistent"
"19850","Native",14,38,"spillover2","rp","spillover2 rp",6,0,198,198,"Unambiguous","Consistent"
"19852","Native",14,34,"spillover2","rp","spillover2 rp",6,0,191,191,"Unambiguous","Consistent"
"19854","Native",14,43,"spillover2","rp","spillover2 rp",7,0,157,157,"Ambiguous","Inconsistent"
"19856","Native",14,32,"spillover2","rp","spillover2 rp",8,0,3666,3666,"Unambiguous","Inconsistent"
"19858","Native",14,27,"spillover2","rp","spillover2 rp",7,0,887,887,"Ambiguous","Inconsistent"
"19860","Native",14,42,"spillover2","rp","spillover2 rp",6,0,577,577,"Unambiguous","Consistent"
"19862","Native",14,47,"spillover2","rp","spillover2 rp",7,0,162,162,"Ambiguous","Inconsistent"
"19864","Native",14,41,"spillover2","rp","spillover2 rp",5,1,0,NA,"Ambiguous","Consistent"
"19866","Native",14,28,"spillover2","rp","spillover2 rp",8,0,1018,1018,"Unambiguous","Inconsistent"
"19868","Native",14,39,"spillover2","rp","spillover2 rp",7,0,1005,1005,"Ambiguous","Inconsistent"
"19870","Native",14,31,"spillover2","rp","spillover2 rp",7,0,200,200,"Ambiguous","Inconsistent"
"19872","Native",14,36,"spillover2","rp","spillover2 rp",8,0,792,792,"Unambiguous","Inconsistent"
"19873","Native",15,27,"spillover2","rp","spillover2 rp",8,0,219,219,"Unambiguous","Inconsistent"
"19875","Native",15,33,"spillover2","rp","spillover2 rp",6,0,223,223,"Unambiguous","Consistent"
"19877","Native",15,25,"spillover2","rp","spillover2 rp",6,0,439,439,"Unambiguous","Consistent"
"19879","Native",15,28,"spillover2","rp","spillover2 rp",5,0,178,178,"Ambiguous","Consistent"
"19881","Native",15,31,"spillover2","rp","spillover2 rp",8,0,158,158,"Unambiguous","Inconsistent"
"19883","Native",15,43,"spillover2","rp","spillover2 rp",8,0,940,940,"Unambiguous","Inconsistent"
"19885","Native",15,35,"spillover2","rp","spillover2 rp",8,0,359,359,"Unambiguous","Inconsistent"
"19887","Native",15,38,"spillover2","rp","spillover2 rp",7,0,566,566,"Ambiguous","Inconsistent"
"19889","Native",15,47,"spillover2","rp","spillover2 rp",8,0,230,230,"Unambiguous","Inconsistent"
"19891","Native",15,34,"spillover2","rp","spillover2 rp",7,0,264,264,"Ambiguous","Inconsistent"
"19893","Native",15,42,"spillover2","rp","spillover2 rp",7,0,373,373,"Ambiguous","Inconsistent"
"19895","Native",15,39,"spillover2","rp","spillover2 rp",8,0,1408,1408,"Unambiguous","Inconsistent"
"19897","Native",15,32,"spillover2","rp","spillover2 rp",5,0,785,785,"Ambiguous","Consistent"
"19899","Native",15,30,"spillover2","rp","spillover2 rp",7,0,222,222,"Ambiguous","Inconsistent"
"19901","Native",15,48,"spillover2","rp","spillover2 rp",5,0,387,387,"Ambiguous","Consistent"
"19903","Native",15,45,"spillover2","rp","spillover2 rp",6,0,356,356,"Unambiguous","Consistent"
"19905","Native",15,46,"spillover2","rp","spillover2 rp",7,0,612,612,"Ambiguous","Inconsistent"
"19907","Native",15,37,"spillover2","rp","spillover2 rp",6,0,183,183,"Unambiguous","Consistent"
"19909","Native",15,36,"spillover2","rp","spillover2 rp",5,0,198,198,"Ambiguous","Consistent"
"19911","Native",15,29,"spillover2","rp","spillover2 rp",6,0,185,185,"Unambiguous","Consistent"
"19913","Native",15,40,"spillover2","rp","spillover2 rp",5,0,128,128,"Ambiguous","Consistent"
"19915","Native",15,44,"spillover2","rp","spillover2 rp",5,0,145,145,"Ambiguous","Consistent"
"19917","Native",15,41,"spillover2","rp","spillover2 rp",6,0,157,157,"Unambiguous","Consistent"
"19919","Native",15,26,"spillover2","rp","spillover2 rp",7,0,495,495,"Ambiguous","Inconsistent"
"19921","Native",16,25,"spillover2","rp","spillover2 rp",7,0,732,732,"Ambiguous","Inconsistent"
"19923","Native",16,29,"spillover2","rp","spillover2 rp",7,0,515,515,"Ambiguous","Inconsistent"
"19925","Native",16,35,"spillover2","rp","spillover2 rp",5,0,1223,1223,"Ambiguous","Consistent"
"19927","Native",16,32,"spillover2","rp","spillover2 rp",6,0,487,487,"Unambiguous","Consistent"
"19929","Native",16,47,"spillover2","rp","spillover2 rp",5,0,608,608,"Ambiguous","Consistent"
"19931","Native",16,37,"spillover2","rp","spillover2 rp",7,0,379,379,"Ambiguous","Inconsistent"
"19933","Native",16,43,"spillover2","rp","spillover2 rp",5,0,504,504,"Ambiguous","Consistent"
"19935","Native",16,28,"spillover2","rp","spillover2 rp",6,0,145,145,"Unambiguous","Consistent"
"19937","Native",16,39,"spillover2","rp","spillover2 rp",5,0,346,346,"Ambiguous","Consistent"
"19939","Native",16,30,"spillover2","rp","spillover2 rp",8,0,218,218,"Unambiguous","Inconsistent"
"19941","Native",16,26,"spillover2","rp","spillover2 rp",8,0,155,155,"Unambiguous","Inconsistent"
"19943","Native",16,27,"spillover2","rp","spillover2 rp",5,0,184,184,"Ambiguous","Consistent"
"19945","Native",16,44,"spillover2","rp","spillover2 rp",6,1,0,NA,"Unambiguous","Consistent"
"19947","Native",16,42,"spillover2","rp","spillover2 rp",8,0,404,404,"Unambiguous","Inconsistent"
"19949","Native",16,33,"spillover2","rp","spillover2 rp",7,0,350,350,"Ambiguous","Inconsistent"
"19951","Native",16,45,"spillover2","rp","spillover2 rp",7,0,308,308,"Ambiguous","Inconsistent"
"19953","Native",16,48,"spillover2","rp","spillover2 rp",6,1,0,NA,"Unambiguous","Consistent"
"19955","Native",16,46,"spillover2","rp","spillover2 rp",8,0,632,632,"Unambiguous","Inconsistent"
"19957","Native",16,31,"spillover2","rp","spillover2 rp",5,0,175,175,"Ambiguous","Consistent"
"19959","Native",16,38,"spillover2","rp","spillover2 rp",8,0,398,398,"Unambiguous","Inconsistent"
"19961","Native",16,40,"spillover2","rp","spillover2 rp",6,1,0,NA,"Unambiguous","Consistent"
"19963","Native",16,34,"spillover2","rp","spillover2 rp",8,0,894,894,"Unambiguous","Inconsistent"
"19965","Native",16,41,"spillover2","rp","spillover2 rp",7,0,192,192,"Ambiguous","Inconsistent"
"19967","Native",16,36,"spillover2","rp","spillover2 rp",6,0,144,144,"Unambiguous","Consistent"
"19969","Native",17,35,"spillover2","rp","spillover2 rp",6,0,486,486,"Unambiguous","Consistent"
"19971","Native",17,44,"spillover2","rp","spillover2 rp",7,0,285,285,"Ambiguous","Inconsistent"
"19973","Native",17,45,"spillover2","rp","spillover2 rp",8,0,481,481,"Unambiguous","Inconsistent"
"19975","Native",17,27,"spillover2","rp","spillover2 rp",6,1,0,NA,"Unambiguous","Consistent"
"19977","Native",17,32,"spillover2","rp","spillover2 rp",7,0,625,625,"Ambiguous","Inconsistent"
"19979","Native",17,31,"spillover2","rp","spillover2 rp",6,0,445,445,"Unambiguous","Consistent"
"19981","Native",17,43,"spillover2","rp","spillover2 rp",6,0,228,228,"Unambiguous","Consistent"
"19983","Native",17,25,"spillover2","rp","spillover2 rp",8,0,465,465,"Unambiguous","Inconsistent"
"19985","Native",17,38,"spillover2","rp","spillover2 rp",5,0,1842,1842,"Ambiguous","Consistent"
"19987","Native",17,46,"spillover2","rp","spillover2 rp",5,0,1263,1263,"Ambiguous","Consistent"
"19989","Native",17,40,"spillover2","rp","spillover2 rp",7,0,126,126,"Ambiguous","Inconsistent"
"19991","Native",17,37,"spillover2","rp","spillover2 rp",8,0,206,206,"Unambiguous","Inconsistent"
"19993","Native",17,41,"spillover2","rp","spillover2 rp",8,0,400,400,"Unambiguous","Inconsistent"
"19995","Native",17,42,"spillover2","rp","spillover2 rp",5,0,500,500,"Ambiguous","Consistent"
"19997","Native",17,30,"spillover2","rp","spillover2 rp",5,0,179,179,"Ambiguous","Consistent"
"19999","Native",17,29,"spillover2","rp","spillover2 rp",8,0,1605,1605,"Unambiguous","Inconsistent"
"20001","Native",17,28,"spillover2","rp","spillover2 rp",7,0,569,569,"Ambiguous","Inconsistent"
"20003","Native",17,33,"spillover2","rp","spillover2 rp",8,0,685,685,"Unambiguous","Inconsistent"
"20005","Native",17,36,"spillover2","rp","spillover2 rp",7,0,390,390,"Ambiguous","Inconsistent"
"20007","Native",17,26,"spillover2","rp","spillover2 rp",5,0,702,702,"Ambiguous","Consistent"
"20009","Native",17,34,"spillover2","rp","spillover2 rp",5,0,468,468,"Ambiguous","Consistent"
"20011","Native",17,47,"spillover2","rp","spillover2 rp",6,0,711,711,"Unambiguous","Consistent"
"20013","Native",17,48,"spillover2","rp","spillover2 rp",7,0,450,450,"Ambiguous","Inconsistent"
"20015","Native",17,39,"spillover2","rp","spillover2 rp",6,0,994,994,"Unambiguous","Consistent"
"20018","Native",18,36,"spillover2","rp","spillover2 rp",8,0,137,137,"Unambiguous","Inconsistent"
"20020","Native",18,34,"spillover2","rp","spillover2 rp",6,0,283,283,"Unambiguous","Consistent"
"20022","Native",18,28,"spillover2","rp","spillover2 rp",8,0,4585,4585,"Unambiguous","Inconsistent"
"20024","Native",18,40,"spillover2","rp","spillover2 rp",8,1,0,NA,"Unambiguous","Inconsistent"
"20026","Native",18,33,"spillover2","rp","spillover2 rp",5,0,355,355,"Ambiguous","Consistent"
"20028","Native",18,42,"spillover2","rp","spillover2 rp",6,0,297,297,"Unambiguous","Consistent"
"20030","Native",18,46,"spillover2","rp","spillover2 rp",6,0,1183,1183,"Unambiguous","Consistent"
"20032","Native",18,30,"spillover2","rp","spillover2 rp",6,0,280,280,"Unambiguous","Consistent"
"20034","Native",18,27,"spillover2","rp","spillover2 rp",7,1,0,NA,"Ambiguous","Inconsistent"
"20036","Native",18,47,"spillover2","rp","spillover2 rp",7,1,0,NA,"Ambiguous","Inconsistent"
"20038","Native",18,35,"spillover2","rp","spillover2 rp",7,0,302,302,"Ambiguous","Inconsistent"
"20040","Native",18,37,"spillover2","rp","spillover2 rp",5,0,310,310,"Ambiguous","Consistent"
"20042","Native",18,25,"spillover2","rp","spillover2 rp",5,0,143,143,"Ambiguous","Consistent"
"20044","Native",18,44,"spillover2","rp","spillover2 rp",8,0,173,173,"Unambiguous","Inconsistent"
"20046","Native",18,39,"spillover2","rp","spillover2 rp",7,0,312,312,"Ambiguous","Inconsistent"
"20048","Native",18,41,"spillover2","rp","spillover2 rp",5,1,0,NA,"Ambiguous","Consistent"
"20050","Native",18,29,"spillover2","rp","spillover2 rp",5,0,127,127,"Ambiguous","Consistent"
"20052","Native",18,32,"spillover2","rp","spillover2 rp",8,0,328,328,"Unambiguous","Inconsistent"
"20054","Native",18,26,"spillover2","rp","spillover2 rp",6,1,0,NA,"Unambiguous","Consistent"
"20056","Native",18,31,"spillover2","rp","spillover2 rp",7,0,172,172,"Ambiguous","Inconsistent"
"20058","Native",18,43,"spillover2","rp","spillover2 rp",7,0,481,481,"Ambiguous","Inconsistent"
"20060","Native",18,45,"spillover2","rp","spillover2 rp",5,0,356,356,"Ambiguous","Consistent"
"20062","Native",18,38,"spillover2","rp","spillover2 rp",6,0,164,164,"Unambiguous","Consistent"
"20064","Native",18,48,"spillover2","rp","spillover2 rp",8,1,0,NA,"Unambiguous","Inconsistent"
"20066","Native",19,26,"spillover2","rp","spillover2 rp",7,1,0,NA,"Ambiguous","Inconsistent"
"20068","Native",19,27,"spillover2","rp","spillover2 rp",8,1,0,NA,"Unambiguous","Inconsistent"
"20070","Native",19,43,"spillover2","rp","spillover2 rp",8,0,237,237,"Unambiguous","Inconsistent"
"20072","Native",19,40,"spillover2","rp","spillover2 rp",5,0,502,502,"Ambiguous","Consistent"
"20074","Native",19,48,"spillover2","rp","spillover2 rp",5,0,395,395,"Ambiguous","Consistent"
"20076","Native",19,38,"spillover2","rp","spillover2 rp",7,0,986,986,"Ambiguous","Inconsistent"
"20078","Native",19,28,"spillover2","rp","spillover2 rp",5,0,6044,6044,"Ambiguous","Consistent"
"20080","Native",19,31,"spillover2","rp","spillover2 rp",8,0,8711,8711,"Unambiguous","Inconsistent"
"20082","Native",19,37,"spillover2","rp","spillover2 rp",6,0,187,187,"Unambiguous","Consistent"
"20084","Native",19,30,"spillover2","rp","spillover2 rp",7,0,485,485,"Ambiguous","Inconsistent"
"20086","Native",19,44,"spillover2","rp","spillover2 rp",5,1,0,NA,"Ambiguous","Consistent"
"20088","Native",19,32,"spillover2","rp","spillover2 rp",5,0,5942,5942,"Ambiguous","Consistent"
"20090","Native",19,42,"spillover2","rp","spillover2 rp",7,0,428,428,"Ambiguous","Inconsistent"
"20092","Native",19,46,"spillover2","rp","spillover2 rp",7,0,2958,2958,"Ambiguous","Inconsistent"
"20094","Native",19,34,"spillover2","rp","spillover2 rp",7,0,868,868,"Ambiguous","Inconsistent"
"20096","Native",19,39,"spillover2","rp","spillover2 rp",8,0,199,199,"Unambiguous","Inconsistent"
"20098","Native",19,36,"spillover2","rp","spillover2 rp",5,0,265,265,"Ambiguous","Consistent"
"20100","Native",19,35,"spillover2","rp","spillover2 rp",8,0,7766,7766,"Unambiguous","Inconsistent"
"20102","Native",19,25,"spillover2","rp","spillover2 rp",6,0,154,154,"Unambiguous","Consistent"
"20104","Native",19,45,"spillover2","rp","spillover2 rp",6,0,580,580,"Unambiguous","Consistent"
"20106","Native",19,29,"spillover2","rp","spillover2 rp",6,0,464,464,"Unambiguous","Consistent"
"20108","Native",19,41,"spillover2","rp","spillover2 rp",6,0,318,318,"Unambiguous","Consistent"
"20110","Native",19,33,"spillover2","rp","spillover2 rp",6,0,173,173,"Unambiguous","Consistent"
"20112","Native",19,47,"spillover2","rp","spillover2 rp",8,0,3316,3316,"Unambiguous","Inconsistent"
"20113","Native",20,44,"spillover2","rp","spillover2 rp",6,1,0,NA,"Unambiguous","Consistent"
"20115","Native",20,42,"spillover2","rp","spillover2 rp",8,0,241,241,"Unambiguous","Inconsistent"
"20117","Native",20,34,"spillover2","rp","spillover2 rp",8,0,168,168,"Unambiguous","Inconsistent"
"20119","Native",20,27,"spillover2","rp","spillover2 rp",5,1,0,NA,"Ambiguous","Consistent"
"20121","Native",20,32,"spillover2","rp","spillover2 rp",6,0,277,277,"Unambiguous","Consistent"
"20123","Native",20,37,"spillover2","rp","spillover2 rp",7,0,166,166,"Ambiguous","Inconsistent"
"20125","Native",20,36,"spillover2","rp","spillover2 rp",6,0,154,154,"Unambiguous","Consistent"
"20127","Native",20,40,"spillover2","rp","spillover2 rp",6,0,206,206,"Unambiguous","Consistent"
"20129","Native",20,30,"spillover2","rp","spillover2 rp",8,0,413,413,"Unambiguous","Inconsistent"
"20131","Native",20,48,"spillover2","rp","spillover2 rp",6,0,619,619,"Unambiguous","Consistent"
"20133","Native",20,45,"spillover2","rp","spillover2 rp",7,0,203,203,"Ambiguous","Inconsistent"
"20135","Native",20,28,"spillover2","rp","spillover2 rp",6,0,888,888,"Unambiguous","Consistent"
"20137","Native",20,47,"spillover2","rp","spillover2 rp",5,0,226,226,"Ambiguous","Consistent"
"20139","Native",20,43,"spillover2","rp","spillover2 rp",5,0,233,233,"Ambiguous","Consistent"
"20141","Native",20,33,"spillover2","rp","spillover2 rp",7,0,501,501,"Ambiguous","Inconsistent"
"20143","Native",20,41,"spillover2","rp","spillover2 rp",7,0,215,215,"Ambiguous","Inconsistent"
"20145","Native",20,46,"spillover2","rp","spillover2 rp",8,0,457,457,"Unambiguous","Inconsistent"
"20147","Native",20,39,"spillover2","rp","spillover2 rp",5,0,253,253,"Ambiguous","Consistent"
"20149","Native",20,35,"spillover2","rp","spillover2 rp",5,0,4823,4823,"Ambiguous","Consistent"
"20151","Native",20,31,"spillover2","rp","spillover2 rp",5,0,200,200,"Ambiguous","Consistent"
"20153","Native",20,29,"spillover2","rp","spillover2 rp",7,0,194,194,"Ambiguous","Inconsistent"
"20155","Native",20,38,"spillover2","rp","spillover2 rp",8,0,379,379,"Unambiguous","Inconsistent"
"20157","Native",20,26,"spillover2","rp","spillover2 rp",8,0,144,144,"Unambiguous","Inconsistent"
